,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,종로구에서 제일 맛있는집!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있게 잘 먹었어용 양념 최고에여!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛잇게먹엇습니다ㅎㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,양 많고 항상 맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,정말맛있네요열자압박
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,아주 좋아요 역시 파닭 굿
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,신속배달 따뜻하게 잘 먹었습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,친절굿 맛있었어요~~!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,돈많이벌어서 여기후라이드 먹고싶을때 언제든 사먹고싶다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있게 잘 먹었습니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,4,5,4,파닭반 양념반 시켰어요. 파 많이 줘서 좋았어요.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,너무 맛있게 잘 먹었어요~! 다 먹고나니 입술이 얼얼..
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있어요!!!!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,배달도 빠르고 괜춘 ㅇ ㅇ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,와... 너무 맛있었습니다. 순살인데도 퍽퍽하지 않고 양파+청양마요 소스가 신의한수네요. 최고에요.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있게 잘 먹었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,빠른배달과 따듯하게 잘먹었습니다 늘 맛있어요~^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,칠힙니다 칠혀….
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있어요.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,양 많고 맛있어요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,"시험 끝나고 혼자 파티 하려고 바로 시켰습니다!! 역시나 너무 맛있고, 행복하게 혼자 파티 했습니다 ㅎㅎㅎㅎ"
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,오리엔탈파닭은 무조건 순살이요!! 바삭하고 너무 맛있게 잘 먹었습니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,4,5,5,맛있네요 너무 매워요 잘먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,처음 먹어보는 메뉴인데 맛있게 잘 먹었습니다 간장치킨 느낌이에요 콤보라 더 맛있는거 같아요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,마싯서용 얌얌긋 또 먹고십다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있어요!! 잘 먹었습니다ㅋㅋㅋ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,믿고 먹는 종로 네네
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있게 먹었습니다~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,빠른 배달과 기본에 충실한 후라이드. 경제적 가격. 육즙이 살아있는 신선함.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있어요~~~~ 떡사리 아쉽...
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있었습니다~~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,저번에 시켜먹었을 때 너무 맛있어서 다시 주문했어요 맛있게 잘 먹었습니다 서비스 콜라도 같이 주셔서 감사해요 네네치킨 최고!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,치킨은 역시 네네치킨~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,배부르게 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,양념반 후라이드반 넘넘 맛있어요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,잘 받았습니다. 수고하세요. 맛도 좋아요.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,3,5,3,1,요기요 요청사항에다가 오시는 길 버젓이 적어놔서 제 영수증에도 배달요청적혀있는데 라이더님이 그런 말 없었잖냐고 화만 내시네요^^ 요청사항에 대한 커넥션이 라이더님이랑 잘 이뤄지면 좋겠습니다 치킨은 맛있네요 ㅎㅎ..
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있게 잘 먹었습니다ㅎㅎㅎ양념소스 감사해요^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,늘 언제나 항상 맛있습니다 행복한 하루 보내세요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,왜 전국 1등 네네인지 알았습니다ㅎㅎ 바삭바삭 촉촉 진짜 맛있었습니다ㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,잘 먹었어요~~~~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,이벤트임에도 빠르게 배달해주셔서 너무 맛있게 먹었습니다 감사합니다!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,3,5,5,5,"치킨무, 콘샐러드 등 구성품 빼달라고 요청했는데 하나도 안 빼고 보내는건 뭔가요?"
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있어요! 배달도 적당했구 다음에 또 시킬께욥
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,잘먹엇습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있게 잘먹었습니다~^^ 배달 예상 시간 늦어서 기다리려 했는데 예상시간보다 엄청 빨리 왔구 숙소에서 여럿이 먹었는데 종류별로 다양하게 먹을수 있는 메뉴가 많아서 좋네요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,잘먹었습니다. 하지만 제 기대보다 맛나진않네여.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,배달도 빠르고 양념 마니 요청했는데 촉촉하게 진짜 많이 주셨어요. 감사합니다 ^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,역시 파닭은 네네 오리엔탈입니다 잘먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,치킨 생각날때 주문하면 언제나 만족스럽네요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,"따듯한 치킨 맛있게 먹었어요 요즘 젓가락 안 주는 곳도 있는데,  잘 챙겨줘서 좋아요."
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,오랜만에 시켰는데 맛닜어요~!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,네네는 언제 먹어도 맛있네요! 순살은 처음이라 어떨까 궁금했는데 안 뻑뻑하고 부드러워서 먹기 좋았어요 서비스 콜라랑 떡사리 감사합니다!! 배달도 빨라서 좋았어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있게 먹었습니다~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,4,너무 맛있어요ㅠㅠ 잘 먹었습니다~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,양 진짜 많고 소스도 완전 많이 뭍혀주셔가지고 돼지는 행복했네요 축구 보면서 아주 맛있게 먹었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,축구엔 역시 치킨이죠~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,3,3,3,3,🤙🤙🤙🤙🤙🤙🤙🤙🤙🤙
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,3,3,3,3,소금은안주나요 후라이드소금없으나까 좀그러내요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,"오자마자 급하게 먹기 시작해서 사진을 뒤늦게 찍었네요.. 양 많고, 배달 빠르고, 맛있었습니다. 무도 양이 많아 좋았고, 콘샐러드까지 주셔서 정말 좋았습니다. 맛있게 잘 먹었습니다~!!"
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,뜨끈하게 배달되고 양도 많고 깔끔하고 간간하고 너무너무 맛있습니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,너무 자주 주문하는게 아닌지 모르겠네요ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,오랜만에 네네 먹고 싶어서 시켰는데 맛있었습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,소이갈릭 처음이었는데 짭쪼름하니 맛있네요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,날개좋아해서 가성비 최고에요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,항상 빠른 배달로 맛있게 먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,잘먹었습니다. 생각보다 빨리오구요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,6,5,5,5,5,야근후 행복한 한점 눈물이납니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,항상 시켜먹는 치킨 최고임
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있게잘먹었습니다~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있어요 다음에도 주문할게요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛나요 자주시켜먹을게요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,배달도 빠르고 맛도 좋네요!! 다음에 또 이용할게요ㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,따듯한 치킨 맛있게 먹었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,배달기사분 너무 친절하고 치킨도 바삭하니 너무 맛났어요!!!♡♡♡
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,양도 많고 맛있어요!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있게 잘먹었습니다 네네짱!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,잘먹었습니다 사장님
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있게먹었어요~~!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,항상 믿고 시키는 네네 종로점! 오늘도 맛있게 먹었습니다~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,바로 먹느라 사진 찍는걸 깜빡했네요 잘 먹었습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,항상 맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,4,5,맛있게 잘먹었습니다~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,빠르고 따끈따끈하게 와서 맛있게 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,"예상보다 좀 많이 매콤했지만, 정말 맛있습니다. 일단 튀김 퀄리티부터 뛰어나고, 포장도 깔끔하구요. 순살로 시켰으면 더 편하고 맛있게 먹었겠지만, 제 손가락이 실수를 했네요 ㅠㅠ 다른 분들은 꼭 순살로 시키셔서 편하고 맛있게 매콤함을 즐기시길 바라겠습니다!"
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,믿고 먹는 그 맛입니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛좋네ᄋᆞㅏㅢ 다시시켜먹을겁니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,"후라이드에 상당히 진심입니다. 다른여느 치킨집 후라이드 거의다 먹어보고 동네치킨집 후라이드 다먹어봤는데 여기 후라이드가 제 입맛엔 가장 잘맞아요. 비단 후라이드 뿐만아니라 많은치킨이 먹다보면 잘 물리는데, 여기는 엄청 짜지도 않은 선에서 깔끔하고 튀김옷도 엄청 두껍지도 않아서 잘 물리지도 않아요. 후라이드에 같이주는 양념도 제가 제일 좋아하는 스티일의 양념이구요. 번창하세용"
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,완전 뜨겁게 와서 호호불며 먹었어요~ㅋ 맛있게 잘 먹었습니다~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,4,5,5,매콤하고 맛있어요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있어요~~~~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,요청사항 잘 반영해주셔서 맛있게 잘 먹었습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,계속 시키는 그 치킨은 싸고 맛있어.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,4,5,5,여전히 맛있고 배달도 빨리오고 여러모로 좋았습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,후라이드 진짜 바삭해서 맛있고 매콤한 소스랑 먹으면 느끼하지 않아서 좋아요 강추드림
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,너무 맛있게 잘먹었습니다 양파도 넉넉하게 주셔서 부족함없이 먹은거같아요!!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,약속대로 레스케이프 재방문해서 또 여기서 쥬문했어요! 이번엔 사진도 제대로 찍었어요. 타지에서 또 이용할 만큼 정성 깃든 맛집 매장이에요 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,너무 맛있어서 정신 나갈 것 같습니다. 네네 청양마약치킨 최고!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,양도많고 맛도 좋아요 양파도 신선하고 많이주시네요 늦은밤 잘먹었습니다~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,늘 맛있습니다^^ 저는 항상 이렇게 도착하면 1/3 정도 따로 나눠서 먹어요~ 양파와 소스도 두개씩 들어 있어서 다음 날 후라이팬에 살살 달궈 먹으면 맛있어요 굿굿!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,4,4,5,5,좀 맵지만 맛있어요~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,청양소스2개 양파봉지2개 크리미어니언소스+구운치킨 모브랜드 바사삭치킨매운소스랑 섞은듯한 맛~~ 너무맛있음 떡볶이는 평균  느끼함잡아주는역활에 좋음~~맛있게잘먹었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,넘 맛있었어용 >.< 다음에도 이거 먹으려구여
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있었아요 컻ㅌ콭컽컽
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있고 깔끔하고 배달도 빠릅니다. 야식은 네네치킨 최고!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,처음 먹어봤는데 진짜 맛있네용 ㅎㅎ 특히 치즈볼ㅇ 진짜 짱맛
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,5,5,네네 오리엔탈 파닭은 진짜 파닭중에 베스트오브베스트에요 ㅠㅠ 튀김도 짱 바삭하고 맛있게 잘먹었습니다~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2021,5,5,5,4,5,맛있고 깔끔하고 배달빨라요
