,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,1인분주문,자이언트비빔밥-왕십리점,2021,3,5,5,5,5,맛있고 양도 많고 좋아요
0,서울특별시,중구,1인분주문,자이언트비빔밥-왕십리점,2021,3,5,5,5,5,육회비빔밥 먹을땐 배불렀는데 요건 딱 맞네요 그 사이 위가 늘어난건지 모르겠어용 꿀맛
0,서울특별시,중구,1인분주문,자이언트비빔밥-왕십리점,2021,3,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,1인분주문,자이언트비빔밥-왕십리점,2021,3,5,5,5,,맛있네요!! 다음에 또 시켜먹을게요~
0,서울특별시,중구,1인분주문,자이언트비빔밥-왕십리점,2021,3,5,5,5,5,양 맛 배달 어느하나 빠질게 없게 맛있어요 국도 맛있어요
0,서울특별시,중구,1인분주문,자이언트비빔밥-왕십리점,2021,3,5,5,5,5,맛있어요 음료수랑 감사합니다 담에 또 들를께요
0,서울특별시,중구,1인분주문,자이언트비빔밥-왕십리점,2021,3,5,5,5,5,맛있어요!!
0,서울특별시,중구,1인분주문,자이언트비빔밥-왕십리점,2021,3,4,4,4,4,"맛있습니다. 우천시라서 배달은 늦게 왔지만, 미리 양해전화를 주셔서 괜찮았습니다. 양도 괜찮은 편이고 좋습니다."
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,7,1,1,1,1,주문폭증으로 배달늦게온거까지는 이해합니다만 계란무라이에서 머리카락나오는건 좀 아닌거같네요 전화로 얘기하려했는데 전화를 받지않아 여기에 남깁니다 아무리바쁘더라도 위생은 철저히 지켜주세요
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,7,5,5,5,5,서비스 미역 냉국도 좋아요 메일 쭈꾸미 맛있음. 계란찜도 맛있음. 최고예요 ~
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,7,5,5,5,5,맛과 양이 너무 좋아요
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,6,5,5,5,5,좋아요 최고예요ㅎㅎ
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,6,5,5,5,5,쭈꾸미도 잘들어가있고 밥도 많아서 배불리 잘먹었습니다. 양념 양이 그때그때 조금씩 차이가 있는거같아요 어떤날을 간이세고 어떤날은 잘맞고 그런거 같아용 그래도 항상 맛있어요~
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,5,5,5,5,5,👍👍👍👍👍👍👍👍👍
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,5,5,5,5,5,항상 맛있게 잘먹고있습니다~
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,5,5,5,5,5,잘먹었습니당👍👍👍❣❣
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,5,5,5,5,5,역시 맛있네요. 잘 먹었습니다.
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,4,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,4,5,5,5,5,너무 맛있게 잘 먹었습니다~~~!!!
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,4,5,5,5,5,까먹고 있다가 지금에서야 써요ㅠㅠ 맛있게 잘먹었습니당~!!👍👍👍
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,4,5,5,5,5,쭈블링 클라스 ㅎㄷㄷㄷㄷ
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,4,5,5,5,5,쭈불링은 진리입니다 존맛 ㅎㅎ
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,3,5,5,5,5,늘 든든한 안정적인 맛
0,서울특별시,중구,1인분주문,쭈블링쭈꾸미,2021,3,1,5,5,5,깻잎 썩은 거를 두 눈을 의심하며 사진 찍었습니다. 짓물러져서 아예 먹을 수 없는 깻잎을 보냈더라구요. 그래서 이거 쭈꾸미를 먹어도 되는 건지(재료 관리가 허술해보여서..) 너무 의아했지만 그래도 돈이 아까워서 일단 다 먹었고 맛있었습니다. 다음날인 오늘 복통에 시달렸습니다. 이게 쭈꾸미 때문만인진 모르겠지만서도 솔직히 화가납니다. 다신 여기서 안시켜먹을래요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,5,5,5,5,맛있게 잘먹었어요!!! 감사합니다 ~~
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,3,3,3,5,리뷰보고 시켰는데 별로네요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,4,4,4,5,늦은밤 맛있게 먹었습니다
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,3,3,3,3,그냥그래요 우동은 맛없어요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,5,5,5,,맛있어요 짱짱 ㅎㅎㅎㅎ
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,5,5,5,,맛있어요 짱짱 ㅎㅎㅎㅎ
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,5,5,5,5,맛있게 먹었습니다 감사합니다
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,5,5,5,5,맛있어요 ㅎㅎ감사합니다또시킬께요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,5,5,5,5,배달 빠르고 맛있습니다.^^
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,5,5,5,5,맛있게 잘 먹었습니다 다음에 또 시킬게요.
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,5,5,5,5,양 정말 많았고 맛있게 잘먹었습니다^^
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,7,5,5,5,5,👍👍👍👍👍👍👍👍👍👍
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,5,5,5,,돈까스 튀김부분에 기름이 많이 남는 돈까스집도 많은데 여기는 튀김에 남는 기름도 최소화해서 먹기 좋아요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,5,5,5,5,👌👌👍👍👍👍👍👍👍👍
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,5,5,5,5,생각보다 되게 맛있어요!!
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,5,5,5,5,배달빠르고 맛있네요.
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,4,4,5,5,라면먹을때 캡사이신 티스푼 하나정도 넣어먹는데 냉면에 세스푼쯤 들어갔나바여 ㄷㄷ 엄청매움 ㄷㄷ 다음에 주문하면 그냥 물냉면 해야겠어여
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,4,4,5,5,김치볶음밥 김치가 너무 신거 같아요. 돈까스는 바삭하니 맛있었어요. 저는 소스가 괜찮은데 딸은 오리지날이 더 나을거 같다네요. 사람마다 취향이 다르니까 ㅎㅎ
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,4,3,4,5,함박은 별로네요.....
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,5,5,5,4,맛도 있고 양도 많아요 다만 먹다 보니 조금 느끼해요 단무지를 추가하심 더좋을것 같아요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,5,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ 다음에도 시켜먹을게요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,5,5,5,5,"밤중에 돈까스를 먹고싶었는데,, 착한 가격에 배부르게 맛있게 잘 먹었어요!!"
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,6,5,5,5,5,잘먹엇습니다 불냉면은 좀마니매움
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,5,5,5,5,돈까스 맛있어요. 따뜻하게 배달 와서 잘 막었어요.
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,5,5,5,5,불닭볶음면 자주먹는데  이건많이 매워요 ㅋㅋ 맛있게 잘먹엇어요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,5,5,5,5,와 다양한 돈까스를 한번에먹을수있어서 너무좋았어요 양도많고 너무맛있었어요👍👍👍
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,5,5,5,,엄청 맛있게 먹었습니다
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,5,5,5,5,음식 맛있게 잘 먹었습니다. 배달주소를 제가 잘못적었는데 다시 돌아서 와주신 배달직원님 정말 감사합니다.ㅠㅠ
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,3,3,3,3,야채를 다 빼달라고 적어놨습니다 제가먹지 않는음식이라서 불피료하게 낭비되는게 싫었습니다 근데 셀러드만 빼서오고 다른건 그대로네요 그리고 다른분 리뷰처럼 우동은 빼시는게 나을듯합니다
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,5,5,5,5,하나하나 다 맛잇엇어요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,5,5,5,5,맛있어요bb 다시 시켜먹을게요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,5,5,5,5,돈까스 맛있어요. 생선가스 소스가 맛있네요.
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,5,5,5,5,바삭하고 맛있어요~~
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,5,5,5,5,5,양엄청많고푸짐해요굿
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,4,5,5,5,5,배달도 예상 시간보다 빨랐고 구성이 좋고 맛있습니다 이벤트 서비스 고맙습니다 번창하세요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,4,1,1,1,3,"느끼해요,, 그냥 냉동치즈돈까스,,^^❤️"
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,4,5,5,5,5,또 시킬게요 !!!!
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,5,5,5,5,감사히 잘 먹었습니당
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,5,4,4,4,맛있었습니다 배달빨랐어요!!
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,4,4,5,5,맛있게 잘 먹었습니다~~
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,5,5,5,5,네 맛잇엇어요 배달빠르구요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,1,1,1,1,수제란말을 왜 붙이는건지 편의점 수준
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,5,5,5,5,존맛탱 또 시킬거에요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,5,5,5,5,튀김이 아삭하니 넘 맛있어요 양도 적당해요 잘 먹었습니다
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,5,5,5,5,우동이 너무 먹고 싶어서 세트로 주문했는데 우동은 그냥 그랬어요. 돈까스랑 서비스로 주신 새우튀김은 맛있었어요. 이벤트 참여한다고 했는데 마스크가 안와서 아쉬웠어요. 담엔 잘 챙겨주세요!
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,5,5,5,5,배달 엄청 빨리오고 항상 그랬듯이 양도 푸짐하고 맛있었습니다. 다음에 또 시켜 먹을게요^^
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,5,5,5,5,아주 조아요오오오오오
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,5,5,5,5,양도 많고 맛도있고 좋아요
0,서울특별시,중구,1인분주문,The수제돈까스-신당점,2021,3,5,5,5,5,리뷰이벤트로 새우튀김과 마스크도 주시고 찬반도 짜지 않아서 좋고 맛있어요~~
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,7,4,4,4,4,평소에 잘먹었는데 오늘은 바쁘셨는지 파랑 소면이 안와서 아쉬웠어요ㅠㅠ
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,7,5,5,3,5,국물이 진하고 맛있어요 만두도 좋아요
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,7,5,5,5,5,설렁탕도 김치도 밀전도 너무 맛있네요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ자주 먹을 것 같아요!!!!
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,7,5,5,5,5,맛있고 좋아요 가성비굿
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,7,5,5,5,5,음식도 맛있고 빠른 배달도 감사합니다
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,7,5,5,5,5,소금 너무 쪼금 챙겨주셔서 아쉬웟어요 호텔이라 어떻게할수도 없고.. 다음엔 넉넉하게 챙겨 주세요
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,7,5,5,5,5,저렴한데 맛있어요 ㅋ 굿굿
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,5,5,5,5,가성비가 좋아요 소스도 맛있어요
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,5,5,4,5,잘 먹었습니다. 또 시키겠습니다
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,5,5,4,5,맛과 가격이 좋아 종종 시켜 먹고 있습니다. 한가지 아쉬운 점은 양이 좀 적어요~ㅠㅠ 추가비 받고 곱배기 있었으면 좋겠습니다.
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,5,5,5,5,국물이 생각날 때 항상 여기에서 주문해요~ 김치 넉넉히 쥬셔서 잘 먹었어용~
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,4,5,4,5,맛은 있는데 양이 좀 부족한 느낌이었어요ㅠ
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,5,5,5,5,잘 받았습니다. 수고하세요.
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,5,5,5,5,잘받았습니다. 수고하세요. 맛도 좋아요.
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,5,5,5,5,이번에도 맛있게 잘먹었습니다.
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,5,5,5,5,배달 빠르고 좋아요
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,5,5,5,5,맛있게 잘먹었습니다👍
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,6,5,5,5,5,언제 먹어도 맛있어요:)
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,5,5,5,5,5,깔끔하고 기본을 지킨 맛이었습니딘
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,5,5,5,5,5,배달도 빠르구 잘먹었습니다ㅎㅎ
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,5,5,5,5,5,"설렁탕 배달은 처음인데 아주 만족스럽게 먹었습니다. 고기도 밥도 소면도 파도 양이 적당히 많아서 좋았고, 국물도 담백깔끔하고 냄새도 안나고 맛있었어요. 찍먹소스는 기본으로 주시는데 모르고 추가했네요ㅎ 밀전도 시레기가 취향이 아니지만 괜찮았어요. 잘먹었습니다. 또 시킬게요."
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,5,3,5,3,5,스지설렁탕에 고기추가까지하고 국물 넉넉히 달라고 했는데 강남역쪽 지점은 그냥 일반설렁탕만 시켜도 육수 꽉채워줬는데 여기는 80% 수준으로 주셨어요 스지나 고기추가를 안했으면 70% 수준밖에 안되는거 같어요 요청사항에도 메모남겼는데 아쉬웠습니다.
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,5,5,5,5,1,봉지에 국물이 흘려서 왔어요. 포장미비
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,5,4,5,5,4,두번 주문했습니다.처음에 비빔국수 양이 조금 작은듯. 의견을 보내는데.시정을 .해주셔서.너무 감사 합니다. 비빔국수는 조금만 달지 않았음 더 최고의 맛이 아닐까.합니다. 물비빔 국수는 최고의 맛이 였습니다.너무 맛있고.최고중에 최고 였습니다.
0,서울특별시,중구,1인분주문,백종원의인생설렁탕-종각역점,2021,5,5,5,5,5,국물이 먹고싶은 날 생각나는 집! 스지 너무 맛있어요~~ 김치도 굿!!
