,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,잘 먹었습니다. 감사합니다😍😍
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,맛있게 잘 먹었습니다~~
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,기본에 충실한 페페로니피자 맛있어요~~^^
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,배달도 빠르고 피자 간도 적당하고 토핑도 많이 들어 있고맛있어요~
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,피자 넘 맛있었어요! 이벤트로 주신 콘치즈도 넘넘 맛있었습니당 또 시켜 먹을게요~
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,4,5,배달은 조금 느렸지만 역시 맛있어요~~!  딥소스도 너무 맛있어요~|담에 또 시킬게요^^
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,배달이 조금 늦었지만 맛있습니다.
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,4,5,5,2,배다늦어어요 시간이한시간지나서 배달완료
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,배달이 빠르네요 잘 먹었어요
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,맛있게 먹었습니다 감사합니다
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,언제나 맛있어용! 또 시킬게용!
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,깔끔하고 맛있고 양도 좋고 배달도 친절해서 좋았어용
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,4,5,눈이 와서 배달이 생각보다 좀 더 늦어져서 허겁지겁 먹느라 사진을 못 찍었네요 그래도 배달기사님도 친절하셨고 피자도 맛있었습니다
0,서울특별시,중구,피자양식,반올림피자샵-다산점,2021,3,5,5,5,5,눈비 뚫고 이 날씨에 배달 해 주셔서 감사합니다^^ 반올림 피자 처음 먹어봤는데 너무 맛있어요~~~~ 시간이 좀 걸리긴.하는데 ㅎㅎ 피클도 짜지 않구 시큼하지 않구 넘 좋네용 담에 또 시켜먹어볼라구요~~ 담번엔 다른걸루요 ㅎㅎ
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,delicious
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,4,4,4,올림픽 보느라고 정신없는대 오늘은 배송 빨랏어요^^
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,,맛있어요 잘 먹고 있어요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,#식후감 사이드보다는 케밥 자체가 먹을만하다 사이드는 쏘오쏘 배달하시는 분이 엄청 친절하셔서 5점!!
0,서울특별시,중구,피자양식,킹케밥,2021,7,4,4,4,5,맛나네요 근데 좀 더 꼼꼼히 싸면 좋겠네요 안에서 다 세어 나와서 다시 말아서 먹었어요 너무 대충 싸놓음..
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,3,5,"맛이 깅하지 않고 야채기 많아서 좋더군요. 양은 남자 기준으로 조금 아쉽고, 여성 기준으로 적당? 한거 같습니다. 저는 커피와 함께 먹었는데 좋았어요."
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,배달하시는 분도 친절하고 맛도있고 요즘 자주 시켜먹고 있네요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,케밥 오랜만이네여 잘먹었습니다^^
0,서울특별시,중구,피자양식,킹케밥,2021,7,2,2,5,5,잘 먹었습니다. 감사합니다.
0,서울특별시,중구,피자양식,킹케밥,2021,7,2,2,5,5,좀 느끼했어요  맥주와 함께 먹어야겠어요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,너무 맛있구 야식으로 딱입니다 ㅎㅎ 배달하시는분 이 더운날씨에 너무고생하시는데 맛있게 배달 해주셔서 감사합니다 ㅎㅎ
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,4,"감자튀김에 시즈닝이 너무 맛있어요!! 케밥도 당연히 맛있고요 :):) 배달이 조금 늦어서 아쉽지만, 직원분이 너무 친절하셔서 기분 좋았습니다!😁😁"
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,Fast delivery . Delicious kebab ! I love eat here ( King Kabab ) Thank you
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,맛있어요 또 먹을것 같아요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,맛았아요 많파세요~~
0,서울특별시,중구,피자양식,킹케밥,2021,7,4,4,2,5,배달도 빠르고 맛있지만 감튀랑 케밥 양이 조금 아쉬워요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,1,"자주 시켜먹는 집이에요, 이번 배달이 너무 느렸어요"
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,양이 진짜 많고 맛도 있어요~
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,"as always, very tasty"
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,I really love the salad! I recommend!
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,처음 시켜봤는데 맛있어요 특히 소스가 다했네요
0,서울특별시,중구,피자양식,킹케밥,2021,7,4,4,4,4,치킨케밥이 제입맛엔 조금 매웠어요 감자튀김은 맛있었어요
0,서울특별시,중구,피자양식,킹케밥,2021,7,4,5,5,3,예상시간보다 10분정도 늦었지만 맛있고 양도 많아요
0,서울특별시,중구,피자양식,킹케밥,2021,7,1,2,3,1,주문햇는데 접수는해놓곤 배달도 안오길래 전화햇더니 그제서야 조리시작하질않나 그마저도 25분이면 온다더니 40분걸렷네요 어차피 늦은거 음식이나 제대로 보내줬으면 했는데 양은 누린내 심하고 음료는 차갑긴커녕 미적지근하네요 기본적인건 좀 지켜가면서 장사하셨으면
0,서울특별시,중구,피자양식,킹케밥,2021,7,3,4,5,2,배달 늦는건 점심시간이라 그러려니 하겠는데 일회용품은 달라고 체크했는데도 안보내주셨네요.... ㅠ
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,4,5,5,맛있고 양도 많아요. 너무 친절해요.
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,개빨리옴  친철함
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,생각보다 양이 많네요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,"철야 강행하기 전에 출출해서 시켜먹었는데... 주인장께서 야근 화이팅하고 힘내라고 직접 말씀하셨다... -ㄱ- 마음속으로는 울컥 눈물이... 걍 와르르르... 덕분에 잘 먹었습니다 (_ _ ) 꾸벅배꼽인사감사합니다. 우선, 양... 적지 않다. 살짝 많을 수도 있다. 푸짐한 편이고 내겐 딱 맞았다. 맛. 기름질 것 같은데 깔끔하다. 급히 먹고 에너지를 끌어내기 좋아서 시켜먹는 편이다. 양파링보다는 감자튀김을 추천하며, 라이스 푸딩도 맛있다. 바클라마도 좋아하는데 오늘은 안 시켰다. 컨트롤러는 비교를 위함."
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,3,5,5,믹스보다는 치킨이 괜찮은거 같아요
0,서울특별시,중구,피자양식,킹케밥,2021,7,3,3,3,2,양고기에 향이 강해서 호불호 있어요! 그리고 배달이 너무 늦었어요 ㅠㅠ더운날에 배달 오시느라 고생하셨지만 그래도 한시간 이상은 너무 오래걸렸아요 ㅠㅠ 그리고 소스가 흘러서 ㅠㅠㅠㅠ 그래도 맛은 평타 입니다!
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,양많구 맛있네요~ 세번쨉니다
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,Very good food and nice delevery guy
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,4,5,첫 주문 완전 성공. 고맙습니다.
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,처음 케밥 시켜먹은곳이 여기인데 사장님 친절하세요 음식도 깔끔하구요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,자주 시켜먹어요. 맛있고 친절해서 좋아요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,마싯어용 또 시켜먹겟음듕
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,항상 밝은 미소로 배달해주시고 케밥도 맛있고 케밥집 중엔 최곤 것 같습니다
0,서울특별시,중구,피자양식,킹케밥,2021,7,3,1,1,5,제스타일은.아닌거같아요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,소스랑 내용물을 흘러넘칠정도로 많이 담아주셨어요! 완전 최고입니다 ㅎㅎ
0,서울특별시,중구,피자양식,킹케밥,2021,7,3,3,5,4,오늘 케밥2개랑 감자2개 주문한곳인데요 주문할때 카드결제를 선택했는데 배달하시는 분이 카드단말기를 안가져 오셨는지 계좌이체를 얘기하셨어요 그런데 저희 회사카드로 결제해야하는거라 카드로만 결제해야 한다고하니 10분뒤에 오시겠다고 하시고 안오셨네요 보니 24시간 가계운영 하시는거 같은데 전화도 계속드리고 했는데 전화도 안되구  가게도 배달하신분도 안되셔서 배달해주신 분께 문자남겼습니다 6시까지 기다리다 저희도 지금 퇴근해야해서요 다음주 화요일~금요일 6시까지 방문해 주시면 됩니다 이런경우는 처음이라 난감하네요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,"이태원인줄 모르고 시켰는데 사장님이 직접 오셔서 죄송했습니다,, 정말 맛있고 사진은 배고파서 다 먹어저려서 없네요,ㅌ 정말 맛있게 잘 먹었습니다 사장님 다음부턴 테이크아웃하러 갈게오,, 죄송해요 감사합니나"
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,4,4,케밥은 처음 시켜먹는데 맛있네요
0,서울특별시,중구,피자양식,킹케밥,2021,7,2,1,3,1,배달도 한시간이십분 넘게 걸리고 닭비린내 나요. 직접 먹었을 때는 맛있었는데...양은 제가 소식가라 적당하네요
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,딱 제시간에 배달 됐고 매번 먹던거라 맛있게 잘 먹을게요^^
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,맛이쒀용 ~~~~~~
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,케밥 킹 맛있었다리
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,감사합니다 잘 먹겠습니다.
0,서울특별시,중구,피자양식,킹케밥,2021,7,3,3,5,4,바로 옆인데도 50분 기다렸고 음식이 너무 식고 왔어요ㅠㅠ 양파를 빼달라고 했는데 안 해 주시구ㅠ 안좋아해서 빼달랬지만 알레르기가 있었으면 휴ㅠ 다음에 요청사항을 꼭 들으셨으면 해요…
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,마시따  최고입니다
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,신속하고 친절한 배달 감사합니다
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,3,배달이 좀 늦어서 그렇지 식사로 딱조음
0,서울특별시,중구,피자양식,킹케밥,2021,7,4,3,4,3,양은 낭낭했고 맛은 케밥맛
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,"정말 맛있어요,사장님 착해 보여요"
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,좋습니다. 잘 먹었습니다.
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,좋습니다. 잘 먹었습니다.
0,서울특별시,중구,피자양식,킹케밥,2021,7,5,5,5,5,맛있어요 양도 많았고요 그리고 배달원분이 친절하셨어요
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,찐짜 쫀맛... 이태원 가면 가끔 먹었는데 배달도 존맛이네여!! 같이 주신 푸딩?도 감동입니당... 진짜 샤벳으로 먹어도 맛날 것 같아용!!!!!
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,맛있네요 양도많구요!!
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,빠른 배달 감사합니다!
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,Very delicious!
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,4,역시나 너무 맛있네요! 사진은 다 먹어서 못찍었네요 ;)
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,맛있고 배달하시는분도 친절하세요
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,So good thank you!!
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,서비스 짱이다. 감사합니다^^
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,배달도 빠른데 가장좋은건 진짜 맛있어요! 팔라펠 바삭하고 소스도 맛있네요 ! 어니언 프라이가 진짜 너무 맛있고 냄새 최고예요! 다음에 또 시킬게요~
0,서울특별시,중구,피자양식,킹케밥,2021,6,4,5,4,5,항상 매주 시켜먹습니다 맛있어요^^
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,적을줄 알고 2개 시켰다가 많아서 놀랬어요! 전체적으로 만족합니다.
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,케밥이 잘말려있지않았어요 ㅜㅜ 하지만 맛과 양 대 만족 입니다 ~! 너무 맛있어서 다 먹고 사진 찍었어요 ㅋㅋㅋ 잘 먹었습니다 ^^
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,"고기, 밥, 구운 토마토와 고추, 두 종류 소스 모두 정말 맛있습니다!"
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,이제 그만 시키고 싶은데... 질리질 않음
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,간단히 먹을려고 시키지만 항상 배부름 ㅜ
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,Nice delvery guy and nice food
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,신속한 배달과 꾸준한 맛입니다 👍🏻
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,"It was si tasty, thank you!"
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,맛있는데 첨 먹는거라 방법을 잘 모르겠네요..
0,서울특별시,중구,피자양식,킹케밥,2021,6,4,5,5,2,맛있고 양도많습니다. 하지만 배달 많이 늦어요 기본1시간
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,배달이 친절하고 젤 맛있는 케밥집
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,생각보다 양이 많네요 맛있게 먹었습니다
0,서울특별시,중구,피자양식,킹케밥,2021,6,4,4,4,5,마주 사켜먹어요^^
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,배송도 빠르고 너무 맛있었어요
0,서울특별시,중구,피자양식,킹케밥,2021,6,1,1,1,1,지극히평점한맛 배달최악 가격비싼편
0,서울특별시,중구,피자양식,킹케밥,2021,6,3,3,5,4,"냉동 치즈스틱 5개에 3900원.. 케밥도 밍밍하다는 리뷰에 소스 등 옵션 추가하니 만천원.. 솔직히 맛도 딱히.. 배달 시간은 60분 딱맞춰왔고, 포장은 꼼꼼히 잘되어있었어요"
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,야밤에 출출했는데 든든하게 식사한끼 하네요^^
0,서울특별시,중구,피자양식,킹케밥,2021,6,3,3,3,3,배달이 너무 느렸습니다. 맛은 보통이고 양이 적어요
0,서울특별시,중구,피자양식,킹케밥,2021,6,3,3,3,2,맛있게 다 먹었어요. 배달은 직접하시는데 늘 주문 할 때마다 오래걸려요.
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,4,4,4,진짜 맛있어요!!!
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,5,"다시 주문할게요, 너무 맛있었어요"
0,서울특별시,중구,피자양식,킹케밥,2021,6,5,5,5,4,배달은 좀 늦었는데 배달원분이 친절하시고 음식이 맛있어요
0,서울특별시,중구,피자양식,킹케밥,2021,6,2,3,5,4,음 호불호가 좀 갈리는 맛임. 근데 맛을 떠나 세트추가로 음료 환타랑 아이스티로 했는데 환타 뚱캔오고 아이스티 안왔음. 아이스티 대신 콜라 작은 캔이옴. 뚱캔도 아니고 뭐지 이건 했음. 그리고 음식먹다가 네모난 모양으로 플라스틱 용기와 같은 이물질 나옴
