,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,7,5,1,5,5,요청사항좀 읽으세요 피클빼달라했는데
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,7,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,7,5,5,5,5,배달은 번거처럼 왔구요 맛은 기대 이상입니다
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,7,5,5,5,5,초복때문인가 배달이 한시간!!! 그래도 맛있었습니다.
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,7,5,5,5,5,배달도 친절하고 실수에대해 직원도 대처 빨랐고 서비스점수가 좋았습니다. 맛은 이미 5개짜리인거 아시잖아요.
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,7,5,5,5,5,저희 집이 조금 멀어서 배달이 오래 걸렸는데도 엄청 맛있었어요...! 감자튀김 째꼼 눅눅했지만 너무 맛있었고 치킨 패티가 바삭바삭 맛있었어용!
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,6,5,5,5,5,배달도 빠르고 맛있어요
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,6,4,4,5,5,맛은있는데 짜네요
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,6,5,5,5,5,항상맛있는 곳입니다 혼자먹기 약간 많은정도라 늘 만족합니다ㅎㅎㅎ
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,5,5,5,5,예상시간보다 빠르게 오고 맛나게 먹었어요^^!
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,5,5,5,5,배달 생각보다 빨랐어요! 따땃하게 잘 먹었습니당ㅎㅎ 사이다로 변경할 수 있음 좋겠어요ㅠㅠ
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,5,5,5,5,너무 정신없이 먹어서 사진이 없네요 포장 무척 꼼꼼하고 맛있었어요 강정이 기대 안했는데 맛있어서 놀랐어요~
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,3,4,4,5,다식어서옴 노답...
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,4,4,4,4,"1시간 반 걸렸는데 밖에 비오니까 뭐,,,"
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,1,2,3,1,소스가 다 흘러나온상태로 왔어요. 실망스럽네요
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,5,5,4,5,배달 예정시간보다 진짜 빨리와서 놀랐어요 ! 햄버거도 따끈따끈하게 맛있게 잘 먹었습니당
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,5,5,5,5,아주 잘먹었습니다. . 자주이용할께요. ^^
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,5,5,5,5,배달 빠르게 잘먹었습니다.
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,5,5,5,5,맛있습니다
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,5,5,5,4,역시 싸이버거는 맛있네요.닭강정은 쏘쏘
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,3,5,5,1,비도 그쳤는데 전체적으로 다 눅눅하고 식어서 왔어요. 눅눅해지니까 햄버거 포장지는 조금씩 찢어져서 왔어요. 다른 분은 햄버거 빵이 찢어지셨대요. 그리고 케찹이 안왔습니다ㅠ ㅠ 신기한 건 이렇게 눅눅한데 감튀는 맛있네요
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,5,5,5,5,5,"싱글치킨세트는 혼자 먹기에는 양이 많아요~ 그래서 더 좋네요 ㅋㅋ 맘스터치 처음 먹어봤는데, 듣던대로 버거도~ 치킨도 맛있네요~ 배달도 70분 걸린다고 안내받았지만 정말 금방 왔어요^^"
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,5,5,5,5,아이고난1 아이고난2
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,5,5,5,5,정말 맛있게 잘먹었습니다
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,5,5,4,5,맛있어요 가서 먹는것고ㅏ 같아요
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,1,1,3,2,65분에서75분 도착한다던 햄버거가 87분만에 도착해서 다 식고 축축한 싸이버거...맘스터치가 이렇게맛이 없을수가 없네요
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,1,1,1,1,배달 실패 환불 부탁드립니다.
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,2,1,3,3,싸이버거는 다른곳과 비슷했구요. 치킨이 너무 짜고 냄새나고 색도 기름이 안좋았는지 검믓했구요. 치킨 1조각이면 공기밥 2그릇은 문제없을정도로 짜네요. 저는 모든음식의 냄새난다 어떻다 잘 못느끼는 1인 입니다.
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,5,5,5,5,싸이버거도 맛있었고 양념치킨도 맛있었습니다!
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,5,5,5,5,먹다가 찍어서 제대로 못 찍었네요ㅠㅠ 맛있었어요!
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,5,4,5,5,치킨패티를 좋아하지 않아서 이제서야 싸이버거를 플렉스버거로 먹어봤습니다. 유명한데에는 다 이유가 있군요. jmt ㅜㅜ 치파오닭강정은 고추기름맛 너무 나고 제 입에는 별로였어서 별하나 빼요.. 배달은 예상시간보다 삼십분은 빨리 왔어요 번쩍배달인줄👍
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,4,4,4,3,평범하게 맛있었어요!
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,5,5,5,5,감자튀김까지도 따뜻하게 잘 받았습니다 :)
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,5,5,5,5,맘스터치 소 굳 mommmm
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,5,5,5,5,솔직 배달료 있어도 다른 패스트푸드 배달보다 훨씬 낫더라 ㅊㅊ한다
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,4,5,5,5,5,치킨이랑 싸이버거 모두 먹고 싶어서 주문했는데 맛있게 잘 먹었습니다~ 치즈볼도 맛있어요!
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,3,5,5,5,5,싱글세트 시켰는데 양이 싱글이아니라 커플세트였어요 양도 많고 맛도 좋았습니다. 감사합니다! 사진찍은건 2조각 먹고 찍은겁니다
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,3,5,5,5,5,맛있어요
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,3,5,5,5,5,맛있게 잘먹었슴니다 배부르다..
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,3,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,치킨,맘스터치-서울시청점,2021,3,5,5,5,5,잘먹었습니다 넘나맛잇어요
0,서울특별시,중구,치킨,신당동닭강정,2021,3,4,4,5,5,떡볶이 맛있다는 리뷰보고 주문 했는데 내입맛엔 그닥..
0,서울특별시,중구,치킨,신당동닭강정,2021,3,5,5,5,5,최고입니다 맛있어요
0,서울특별시,중구,치킨,닭봉씨차돌박이떡볶이-저동점,2020,9,5,5,5,3,적당히 맵고 맛있네용 또 시킬게요!! 배달하는 분은 요청사항 확인 좀 해줬으면.. 새벽 3시에 문 쾅쾅쾅이 말이 됩니까ㅠ
0,서울특별시,중구,치킨,닭봉씨차돌박이떡볶이-저동점,2020,3,3,3,3,5,간만에 시켰는데... 맛이 너무 변한것같아요. 다른맛이에요... 조금 실망했습니다 ㅠㅠㅠ 그전에 완전 맛있었는데 ㅠㅠㅠ
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,7,5,5,5,5,양도 많고 깔끔하고 맛있어요
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,7,5,5,5,5,진짜 이건~~~ 대박이네유~ 김치찜 너무 좋아하는데 최고입니당!! 감사해요!
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,7,5,5,5,5,고기양도 넉넉하고 김치가 예술입니다 정말 맛있게 먹었습니다 재주문 꼭 할께요
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,7,5,5,5,5,우와... 이집 장난하나.... 너무 맛있는거 아닙니까? 사장님ㅋㅋ 맛있게 해주셔서 감사합니다^^
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,6,5,4,4,5,배달 신속하고 좋아요 바램이라면 국산김치로...
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,6,5,5,5,5,저번보단 양이 조금 줄어든 기분 고기추가해야하나..
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,5,5,5,5,5,리뷰보고 시켰는데 정말 맛있구 고기양도 많아요
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,5,5,5,5,5,전에 날 좋은날 시켜먹는다고 리뷰 썼던 사람인데요 날좋은날 시키니 배달도 빠르고 맛도있고 최곱니당 반찬도 맛있고 김치찜 고기도 야들야들하면서 김치랑 아주 잘 어우러져서 배부른데 계속 먹게 되는맛이에요!
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,5,5,5,5,5,배달이 엄청 빠르고 양도 많았습니다
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,5,5,5,5,5,리뷰보고 시켰는데 정말 맛있었습니다~ 배달예정시간보다 30분 늦게 왔지만 갑자기 비가 쏟아져서 그럴수있다고 생각합니다 ㅠㅜ정말 맛있는데 다음에 한번 더 시켜 먹어 볼예정입니다 그땐 날 좋은 날 시켜먹어볼려구요~
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,4,3,3,5,5,고기추가필수 떡볶이맛
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,4,4,4,4,5,단짠단짠이에요~~ 밥에 비벼먹으면 딱 ㅋㅋ 고기 추가했더니 양 많으네요~~
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,4,5,5,5,5,갑자기 김치찜이 땡겨서 여러 곳 찾아보다가 리뷰도 좋고 평점도 좋길래 믿고 시켜봤는데 역시나 값을 하는 맛집입니다!! 제가 똥손이라 사진은 잘 찍지 못했지만 사진으로 보는것보다 묵은지 김치의 깊은 맛이 확실히 느껴지고 고기도 진짜 존맛탱입니다👍🏻👍🏻👍🏻 김치찜 땡긴다 하면 무조건 이 집 추천입니다!! 리뷰 이벤트로 떡갈비 이벤트도 하고 있으니 꼭 참여해보세요~~!!
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,4,5,5,4,5,벌써 두번째 시켜먹는데 정말 맛있어요
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,3,5,5,5,5,맛있게 잘 먹었습니다! 너무 빨개서 매울까 걱정했는데 적당해서 좋았어요 :)
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,3,5,4,5,5,솔직히 김치찜 맛없는데가 넘 많아서 기대는 안했는데 좀 단 거 빼고는 잘먹었습니다. 주위에서 김치찜은 여기가 젤 맛있는 거 같군요ㅎㅎ 잡채 감사합니당~
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,3,5,5,5,5,양도 많고 맛도 매콤하고 맛있고 반찬들도 다 맛있어요
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,3,3,1,5,5,닭이 일단 급하게 조리해서 냄새도 나고 쫌 그랬음
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,3,5,5,5,5,항상 너무 맛있어요 ㅎㅎ
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,3,5,5,5,5,배달 김치찜 맛난 곳을 드디어 찾았네요!!! 매우 만족합니다. 다른 분글 중 달다는 평이 있었는데..쬐끔 달긴하지만 김치찜은 달아야 제맛이죠. 술안주로 먹고 남은 양념은 담날 점심에 밥에 비벼먹었습니다. 최고최고 다만..목살이였으면 더 좋지 않았을까 하는 약간의 아쉬움?
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,3,5,5,5,5,잡채를 서비스로 준다? 무조건 추천 김치찜은 둘이서 먹어도 넉넉합니다 최고예요 잘 먹었습니다!
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,3,5,5,5,5,배달 진짜빠르고 양도 많고 맛있어요~~  먹어본 김치찜 중엔 젤 맛있어요!!
0,서울특별시,중구,치킨,나주김치찜&닭볶음탕,2021,3,5,5,5,5,맛있어요!!!!!!!
0,서울특별시,중구,치킨,맥시칸치킨-신당점,2021,6,5,5,5,5,몇주간 닭강정이 너무 먹고싶었는데 인생 닭강정이 됐어요ㅠㅠ 떡도 쫄깃하니 완전 맛나고 이렇게 튀김옷 바삭한 곳은 처음이에요 다음에 또 시켜먹을게요! 맛있는 음식 만들어주셔서 감사해요💕
0,서울특별시,중구,치킨,맥시칸치킨-신당점,2021,6,5,5,5,5,닭강정 맛있는브랜드라해서 시켰봤습니다. 듣던거보다 양이 적은줄알았는데 먹고보니 적지않고 충분하네요. 맛있게 잘먹었습니다. 감사합니다.
0,서울특별시,중구,치킨,맥시칸치킨-신당점,2021,6,5,5,5,5,양념에 버무럈는데도 튀김이 바삭하면서 살코기는 촉촉하고 야들야들함. 닭강정 땡기면 역시 여기가 제일 좋음
0,서울특별시,중구,치킨,맥시칸치킨-신당점,2021,6,5,5,5,5,배달 오래걸릴줄알았는데 빨리 도착했어요~ 튀김바삭하고 닭은 촉촉하니 맛있게 잘 먹었습니다~~ 양념도 굿이에요 ㅎㅎ
0,서울특별시,중구,치킨,맥시칸치킨-신당점,2021,6,5,5,4,5,배달도빨리왔구 맛도 어릴적 동네서먹던 맛있는 닭강정맛이라 좋았어요 다만 양은 제 기준에선 쪼끔 적어서 아쉬웠네용
0,서울특별시,중구,치킨,맥시칸치킨-신당점,2021,5,5,5,5,5,양념 너무 달지도 않고 맛있어요 떡 서비스로 넣어주셨는데 양념치킨이랑 잘 어울려서 잘 먹었습니다 처음 주문해본 브랜드인데 잘 선택한 것 같네요 번창하세요 :D
0,서울특별시,중구,치킨,맥시칸치킨-신당점,2021,5,5,5,5,5,닭강정도 맛잇고 떡도 쫄깃쫄깃 맛잇습니다~ 치즈볼도 너무나 맛잇는거~ㄷㄷ 심지어 고구마고로케도 맛잇음 ㄷㄷ 소스도 넉넉히 요청햇는데 넉넉히 왓습니다~ ㅎㅎㅎ 이제 나머지 먹으러 가보겠습니다~뿅~
0,서울특별시,중구,치킨,맥시칸치킨-신당점,2021,5,5,5,5,5,너무 맛있게 잘먹었습니다~~ 대박나세요 👍
0,서울특별시,중구,치킨,맥시칸치킨-신당점,2021,5,5,5,5,5,맛있게 잘 먹었습니다. 이벤트로주신 치즈볼도 맛있었습니다. 번창하세요.
